 31 3684.910100 1.112E-23 3.045E-02.08120.103  115.64880.710.000000          0 1 3          0 0 0 11  4  7       12  4  8      3555503446 5 2 3 0    23.0   25.0
 31 3684.913200 2.098E-26 1.712E-02.06780.085 1635.95680.760.000000          0 1 3          0 0 0 62  4 59       61  4 58      3542203446 8 2 1 0   125.0  123.0
 31 3684.931900 1.571E-24 1.149E-02.07090.092  446.55690.720.000000          0 1 3          0 0 0 21  9 12       21  9 13      3505503446 0 2 3 0    43.0   43.0
 31 3684.946600 2.380E-26 2.384E-02.06870.067 1634.25570.760.000000          0 1 3          0 0 0 50 14 37       49 14 36      3542203446 8 2 1 0   101.0   99.0
 31 3684.946600 8.627E-25 4.530E-03.07060.095  405.16170.730.000000          0 1 3          0 0 0 24  7 18       24  7 17      3505503446 0 2 3 0    49.0   49.0
 31 3684.968500 1.589E-23 3.318E-02.07770.105   77.08250.710.000000          0 1 3          0 0 0 12  1 12       13  1 13      3555503446 5 2 3 0    25.0   27.0
 31 3684.976900 3.241E-26 5.436E-03.06910.075 1258.31740.760.000000          1 1 2          0 0 0 48  9 39       47 10 38      3545203446 8 2 1 0    97.0   95.0
 31 3684.988900 2.135E-25 6.170E-03.06960.089  874.16090.840.000000          1 1 2          0 0 0 43  4 40       44  3 41      3565503446 6 2 4 0    87.0   89.0
 31 3684.990800 2.014E-26 1.184E-03.07730.104  779.42300.770.000000          1 2 2          0 1 0 13  1 13       12  2 10      3565503856 6 2 4 0    27.0   25.0
 31 3685.098900 1.152E-24 7.170E-03.07070.093  431.61520.730.000000          0 1 3          0 0 0 23  8 15       23  8 16      3505503446 0 2 3 0    47.0   47.0
 31 3685.137600 3.639E-26 2.389E-02.07010.073 1511.84960.850.000000          0 1 3          0 0 0 42 16 27       41 16 26      3552503446 5 2 3 0    85.0   83.0
 31 3685.156900 3.230E-26 1.764E-04.07180.096  464.99940.770.000000          0 1 3          0 0 0 31  4 27       32  2 30      3555503446 5 2 3 0    63.0   65.0
 31 3685.165000 3.618E-26 1.574E-02.06780.086 1499.83300.760.000000          0 1 3          0 0 0 60  3 58       59  3 57      3542203446 8 2 1 0   121.0  119.0
 31 3685.166800 5.238E-26 2.261E-02.07110.077 1388.62330.790.000000          0 1 3          0 0 0 35 17 18       34 17 17      3552503446 5 2 3 0    71.0   69.0
 31 3685.185700 4.041E-26 1.003E-02.06990.094 1280.36800.820.000000          1 2 2          0 1 0 36  3 33       35  4 32      3565503856 6 2 4 0    73.0   71.0
 31 3685.244200 7.128E-25 3.273E-03.07080.097  385.73800.740.000000          0 1 3          0 0 0 25  6 19       25  6 20      3505503446 0 2 3 0    51.0   51.0
 31 3685.284600 1.078E-24 1.231E-02.06710.094  657.92030.830.000000          1 1 2          0 0 0 38  1 37       39  2 38      3565503446 6 2 4 0    77.0   79.0
 31 3685.289100 2.818E-24 3.316E-02.07960.088  476.98050.710.000000          0 1 3          0 0 0 15 11  4       15 11  5      3555503446 5 2 3 0    31.0   31.0
 31 3685.303100 5.062E-25 2.106E-03.07150.098  373.43120.740.000000          0 1 3          0 0 0 26  5 22       26  5 21      3505503446 0 2 3 0    53.0   53.0
 31 3685.303800 2.521E-26 3.438E-03.07740.083 1017.43450.720.000000          0 1 3          0 0 0 18 17  2       17 17  1      3552503446 5 2 3 0    37.0   35.0
 31 3685.321900 2.162E-24 1.915E-02.07790.090  454.97580.720.000000          0 1 3          0 0 0 18 10  9       18 10  8      3555503446 5 2 3 0    37.0   37.0
 31 3685.351800 6.139E-26 1.440E-02.06790.087 1365.78850.760.000000          0 1 3          0 0 0 58  2 57       57  2 56      3542203446 8 2 1 0   117.0  115.0
 31 3685.382000 3.117E-26 2.404E-02.06950.070 1563.50170.760.000000          0 1 3          0 0 0 46 15 32       45 15 31      3542203446 8 2 1 0    93.0   91.0
 31 3685.425200 1.304E-23 3.211E-02.08120.104   93.79630.710.000000          0 1 3          0 0 0 11  3  8       12  3  9      3555503446 5 2 3 0    23.0   25.0
 31 3685.426000 5.763E-26 2.229E-02.07130.077 1360.09080.780.000000          0 1 3          0 0 0 34 17 18       33 17 17      3552503446 5 2 3 0    69.0   67.0
 31 3685.430600 8.358E-24 2.736E-02.08190.102  133.67310.710.000000          0 1 3          0 0 0 10  5  6       11  5  7      3555503446 5 2 3 0    21.0   23.0
 31 3685.459900 3.471E-26 1.833E-04.07500.095  359.35240.780.000000          1 1 2          0 0 0 19  7 13       19  8 12      3555503446 6 2 4 0    39.0   39.0
 31 3685.460300 3.680E-26 5.204E-03.06930.076 1218.89840.760.000000          1 1 2          0 0 0 47  9 39       46 10 36      3545203446 8 2 1 0    95.0   93.0
 31 3685.500300 3.038E-25 1.189E-03.07240.099  368.29590.750.000000          0 1 3          0 0 0 27  4 23       27  4 24      3505503446 0 2 3 0    55.0   55.0
 31 3685.521900 5.132E-26 3.222E-03.07660.103  857.78780.780.000000          1 2 2          0 1 0 18  2 16       17  3 15      3565503856 6 2 4 0    37.0   35.0
 31 3685.531200 2.465E-26 2.399E-02.06840.067 1636.27600.760.000000          0 1 3          0 0 0 52 13 40       51 13 39      3542203446 8 2 1 0   105.0  103.0
 31 3685.547200 4.551E-26 6.339E-03.07680.083 1032.56200.720.000000          0 1 3          0 0 0 19 17  2       18 17  1      3552503446 5 2 3 0    39.0   37.0
 31 3685.573200 1.039E-25 1.329E-02.06800.087 1234.08550.760.000000          0 1 3          0 0 0 56  1 56       55  1 55      3542203446 8 2 1 0   113.0  111.0
 31 3685.589300 1.799E-24 1.268E-02.07670.092  428.91330.720.000000          0 1 3          0 0 0 20  9 12       20  9 11      3555503446 5 2 3 0    41.0   41.0
 31 3685.618100 4.201E-26 2.390E-02.07020.073 1477.47360.840.000000          0 1 3          0 0 0 41 16 25       40 16 24      3552503446 5 2 3 0    83.0   81.0
 31 3685.618400 1.988E-26 2.263E-03.07250.098 1046.26990.790.000000          1 2 2          0 1 0 25  5 21       26  4 22      3565503856 6 2 4 0    51.0   53.0
 31 3685.653900 6.311E-26 2.197E-02.07150.078 1332.39420.780.000000          0 1 3          0 0 0 33 17 16       32 17 15      3552503446 5 2 3 0    67.0   65.0
 31 3685.679300 2.868E-26 2.402E-02.06890.068 1593.21410.760.000000          0 1 3          0 0 0 49 14 35       48 14 34      3542203446 8 2 1 0    99.0   97.0
 31 3685.712700 9.923E-25 4.926E-03.07060.095  384.99000.730.000000          0 1 3          0 0 0 23  7 16       23  7 17      3505503446 0 2 3 0    47.0   47.0
 31 3685.724100 3.920E-26 2.646E-03.06890.085 1071.00870.760.000000          1 1 2          0 0 0 48  4 44       48  5 43      3545203446 8 2 1 0    97.0   97.0
 31 3685.725500 3.843E-26 2.910E-04.07120.093  518.63370.800.000000          1 1 2          0 0 0 29  6 24       29  7 23      3555503446 6 2 4 0    59.0   59.0
 31 3685.749800 1.465E-23 3.350E-02.08120.105   78.53860.710.000000          0 1 3          0 0 0 11  2  9       12  2 10      3555503446 5 2 3 0    23.0   25.0
 31 3685.759200 6.143E-26 8.796E-03.07630.083 1048.52890.720.000000          0 1 3          0 0 0 20 17  4       19 17  3      3552503446 5 2 3 0    41.0   39.0
 31 3685.762400 3.208E-24 3.797E-02.08010.088  464.37590.710.000000          0 1 3          0 0 0 14 11  4       14 11  3      3555503446 5 2 3 0    29.0   29.0
 31 3685.764000 5.453E-24 2.230E-02.08270.101  158.75390.710.000000          0 1 3          0 0 0  9  6  3       10  6  4      3555503446 5 2 3 0    19.0   21.0
 31 3685.764400 8.124E-26 3.671E-04.08090.098  218.58730.770.000000          1 1 2          0 0 0 11  6  6       12  7  5      3565503446 6 2 4 0    23.0   25.0
 31 3685.770600 3.139E-26 9.969E-05.07330.100  325.35440.750.000000          0 1 3          0 0 0 27  1 26       26  3 23      3555503446 5 2 3 0    55.0   53.0
 31 3685.778400 2.210E-26 2.611E-02.06790.073 1698.38800.760.000000          0 1 3          0 0 0 58 10 49       57 10 48      3542203446 8 2 1 0   117.0  115.0
 31 3685.783100 8.455E-26 5.254E-03.06890.085 1049.70940.760.000000          1 1 2          0 0 0 47  5 43       48  4 44      3545203446 8 2 1 0    95.0   97.0
 31 3685.789500 1.347E-24 7.978E-03.07080.094  412.28940.730.000000          0 1 3          0 0 0 22  8 15       22  8 14      3505503446 0 2 3 0    45.0   45.0
 31 3685.821400 3.138E-25 1.141E-03.07240.099  345.69290.740.000000          0 1 3          0 0 0 26  4 23       26  4 22      3505503446 0 2 3 0    53.0   53.0
 31 3685.843100 2.422E-26 2.399E-02.06820.067 1647.56580.760.000000          0 1 3          0 0 0 54 12 43       53 12 42      3542203446 8 2 1 0   109.0  107.0
 31 3685.850400 6.861E-26 2.162E-02.07180.078 1305.53380.770.000000          0 1 3          0 0 0 32 17 16       31 17 15      3552503446 5 2 3 0    65.0   63.0
 31 3685.872000 1.605E-24 1.600E-02.06620.095  629.94760.830.000000          1 1 2          0 0 0 38  0 38       39  1 39      3565503446 6 2 4 0    77.0   79.0
 31 3685.874600 4.106E-25 1.411E-03.07440.099  290.94150.790.000000          1 1 2          0 0 0 21  4 18       22  5 17      3565503446 6 2 4 0    43.0   45.0
 31 3685.888700 2.466E-24 2.147E-02.07840.090  439.85200.710.000000          0 1 3          0 0 0 17 10  7       17 10  8      3555503446 5 2 3 0    35.0   35.0
 31 3685.904900 1.560E-23 3.430E-02.08060.105   70.45570.710.000000          0 1 3          0 0 0 11  1 10       12  1 11      3555503446 5 2 3 0    23.0   25.0
 31 3685.905900 2.601E-24 1.390E-02.08350.099  190.85590.710.000000          0 1 3          0 0 0  8  7  2        9  7  3      3555503446 5 2 3 0    17.0   19.0
 31 3685.906800 2.322E-26 2.453E-02.06800.070 1668.22680.760.000000          0 1 3          0 0 0 56 11 46       55 11 45      3542203446 8 2 1 0   113.0  111.0
 31 3685.918300 4.156E-26 4.979E-03.06950.076 1180.31460.760.000000          1 1 2          0 0 0 46  9 37       45 10 36      3545203446 8 2 1 0    93.0   91.0
 31 3685.938500 4.690E-25 1.773E-03.07250.099  345.69290.790.000000          1 1 2          0 0 0 25  3 23       26  4 22      3565503446 6 2 4 0    51.0   53.0
 31 3685.939700 7.343E-26 1.088E-02.07580.083 1065.33500.720.000000          0 1 3          0 0 0 21 17  4       20 17  3      3552503446 5 2 3 0    43.0   41.0
 31 3685.972700 2.459E-26 3.410E-02.06780.076 1738.23120.760.000000          0 1 3          0 0 0 60  9 52       59  9 51      3542203446 8 2 1 0   121.0  119.0
 31 3685.989200 3.692E-26 2.424E-02.06970.071 1525.79170.760.000000          0 1 3          0 0 0 45 15 30       44 15 29      3542203446 8 2 1 0    91.0   89.0
 31 3686.015600 7.393E-26 2.118E-02.07210.079 1279.50990.770.000000          0 1 3          0 0 0 31 17 14       30 17 13      3552503446 5 2 3 0    63.0   61.0
 31 3686.023800 2.884E-26 1.486E-04.07550.095  343.38700.780.000000          1 1 2          0 0 0 18  7 11       18  8 10      3555503446 6 2 4 0    37.0   37.0
 31 3686.034700 8.270E-25 3.568E-03.07070.097  364.71430.730.000000          0 1 3          0 0 0 24  6 19       24  6 18      3505503446 0 2 3 0    49.0   49.0
 31 3686.041000 3.214E-26 1.143E-04.07270.099  348.64510.750.000000          0 1 3          0 0 0 27  3 24       28  1 27      3555503446 5 2 3 0    55.0   57.0
 31 3686.044100 4.216E-26 3.727E-03.06860.085 1134.75830.760.000000          1 1 2          0 0 0 50  3 47       50  4 46      3545203446 8 2 1 0   101.0  101.0
 31 3686.067400 4.827E-26 2.392E-02.07030.074 1443.93140.830.000000          0 1 3          0 0 0 40 16 25       39 16 24      3552503446 5 2 3 0    81.0   79.0
 31 3686.088700 8.237E-26 1.271E-02.07530.083 1082.98020.730.000000          0 1 3          0 0 0 22 17  6       21 17  5      3552503446 5 2 3 0    45.0   43.0
 31 3686.089600 3.568E-26 1.131E-02.06960.093 1341.63770.820.000000          1 2 2          0 1 0 38  3 35       37  4 34      3565503856 6 2 4 0    77.0   75.0
 31 3686.102600 1.048E-23 2.993E-02.08190.103  105.55760.710.000000          0 1 3          0 0 0 10  4  7       11  4  8      3555503446 5 2 3 0    21.0   23.0
 31 3686.123900 3.125E-26 7.912E-04.06990.090  846.83320.840.000000          1 1 2          0 0 0 43  3 41       43  4 40      3545503446 8 2 4 0    87.0   87.0
 31 3686.132700 5.886E-25 2.290E-03.07140.098  351.53650.740.000000          0 1 3          0 0 0 25  5 20       25  5 21      3505503446 0 2 3 0    51.0   51.0
 31 3686.149400 7.902E-26 2.068E-02.07230.079 1254.32280.760.000000          0 1 3          0 0 0 30 17 14       29 17 13      3552503446 5 2 3 0    61.0   59.0
 31 3686.155000 2.283E-25 8.023E-04.07730.099  241.12220.780.000000          1 1 2          0 0 0 16  5 11       17  6 12      3565503446 6 2 4 0    33.0   35.0
 31 3686.174800 1.584E-23 3.391E-02.07910.105   64.92570.710.000000          0 1 3          0 0 0 11  0 11       12  0 12      3555503446 5 2 3 0    23.0   25.0
 31 3686.204200 3.655E-24 4.389E-02.08070.088  452.61120.710.000000          0 1 3          0 0 0 13 11  2       13 11  3      3555503446 5 2 3 0    27.0   27.0
 31 3686.206300 8.815E-26 1.425E-02.07490.082 1101.46420.730.000000          0 1 3          0 0 0 23 17  6       22 17  5      3552503446 5 2 3 0    47.0   45.0
 31 3686.215600 2.059E-24 1.406E-02.07730.092  412.10940.720.000000          0 1 3          0 0 0 19  9 10       19  9 11      3555503446 5 2 3 0    39.0   39.0
 31 3686.251700 8.363E-26 2.011E-02.07260.080 1229.97270.760.000000          0 1 3          0 0 0 29 17 12       28 17 11      3552503446 5 2 3 0    59.0   57.0
 31 3686.283500 2.122E-26 1.613E-04.07040.096  557.54520.790.000000          0 1 3          0 0 0 35  3 32       35  3 33      3505503446 0 2 3 0    71.0   71.0
 31 3686.292500 9.159E-26 1.560E-02.07450.082 1120.78690.730.000000          0 1 3          0 0 0 24 17  8       23 17  7      3552503446 5 2 3 0    49.0   47.0
 31 3686.322700 8.753E-26 1.943E-02.07300.080 1206.46000.750.000000          0 1 3          0 0 0 28 17 12       27 17 11      3552503446 5 2 3 0    57.0   55.0
 31 3686.326000 2.997E-26 2.417E-02.06860.067 1593.56470.760.000000          0 1 3          0 0 0 51 13 38       50 13 37      3542203446 8 2 1 0   103.0  101.0
 31 3686.341000 5.239E-26 1.905E-04.07230.099  345.69290.790.000000          1 1 2          0 0 0 26  1 25       26  4 22      3555503446 6 2 4 0    53.0   53.0
 31 3686.347200 9.297E-26 1.678E-02.07410.081 1140.94800.740.000000          0 1 3          0 0 0 25 17  8       24 17  7      3552503446 5 2 3 0    51.0   49.0
 31 3686.350800 4.672E-26 4.762E-03.06970.077 1142.56620.760.000000          1 1 2          0 0 0 45  9 37       44 10 34      3545203446 8 2 1 0    91.0   89.0
 31 3686.362300 9.050E-26 1.865E-02.07330.081 1183.78480.750.000000          0 1 3          0 0 0 27 17 10       26 17  9      3552503446 5 2 3 0    55.0   53.0
 31 3686.370500 9.245E-26 1.778E-02.07370.081 1161.94740.740.000000          0 1 3          0 0 0 26 17 10       25 17  9      3552503446 5 2 3 0    53.0   51.0
 31 3686.381000 3.442E-26 2.421E-02.06910.069 1553.00390.760.000000          0 1 3          0 0 0 48 14 35       47 14 34      3542203446 8 2 1 0    97.0   95.0
 31 3686.424100 2.810E-24 2.421E-02.07900.090  425.56800.710.000000          0 1 3          0 0 0 16 10  7       16 10  6      3555503446 5 2 3 0    33.0   33.0
 31 3686.426700 2.335E-26 4.970E-05.07680.102  172.29740.720.000000          0 1 3          0 0 0 19  1 18       18  3 15      3555503446 5 2 3 0    39.0   37.0
 31 3686.448300 1.150E-24 5.429E-03.07060.096  365.65910.730.000000          0 1 3          0 0 0 22  7 16       22  7 15      3505503446 0 2 3 0    45.0   45.0
 31 3686.451200 1.566E-24 8.872E-03.07090.094  393.80360.720.000000          0 1 3          0 0 0 21  8 13       21  8 14      3505503446 0 2 3 0    43.0   43.0
 31 3686.485300 5.523E-26 2.394E-02.07040.075 1411.22330.820.000000          0 1 3          0 0 0 39 16 23       38 16 22      3552503446 5 2 3 0    79.0   77.0
 31 3686.491300 2.191E-26 1.787E-04.07940.091  387.75510.770.000000          1 1 2          0 0 0 14  9  5       13 10  4      3565503446 6 2 4 0    29.0   27.0
 31 3686.517300 5.279E-26 3.677E-04.07160.093  494.25740.800.000000          1 1 2          0 0 0 28  6 22       28  7 21      3555503446 6 2 4 0    57.0   57.0
 31 3686.557400 4.921E-25 1.999E-03.07210.099  368.29590.800.000000          1 1 2          0 0 0 26  3 23       27  4 24      3565503946 6 2 4 0    53.0   55.0
 31 3686.558300 2.348E-26 1.189E-04.07590.095  328.26170.780.000000          1 1 2          0 0 0 17  7 11       17  8 10      3555503446 6 2 4 0    35.0   35.0
 31 3686.565200 4.322E-26 2.426E-02.06990.071 1488.91430.860.000000          0 1 3          0 0 0 44 15 30       43 15 29      3552503446 5 2 3 0    89.0   87.0
 31 3686.590300 4.658E-26 1.628E-02.06780.087 1451.32740.760.000000          0 1 3          0 0 0 59  2 57       58  2 56      3542203446 8 2 1 0   119.0  117.0
 31 3686.591400 7.523E-24 2.604E-02.08270.102  124.42740.710.000000          0 1 3          0 0 0  9  5  4       10  5  5      3555503446 5 2 3 0    19.0   21.0
 31 3686.614500 4.172E-24 5.132E-02.07650.088  441.68660.710.000000          0 1 3          0 0 0 12 11  2       12 11  1      3555503446 5 2 3 0    25.0   25.0
 31 3686.621500 1.241E-23 3.189E-02.08190.104   83.67700.710.000000          0 1 3          0 0 0 10  3  8       11  3  9      3555503446 5 2 3 0    21.0   23.0
 31 3686.623000 7.823E-26 1.493E-02.06790.087 1319.82150.760.000000          0 1 3          0 0 0 57  1 56       56  1 55      3542203446 8 2 1 0   115.0  113.0
 31 3686.657400 3.626E-26 5.325E-03.06830.082 1243.13540.760.000000          1 1 2          0 0 0 51  6 46       52  5 47      3542203446 8 2 1 0   103.0  105.0
 31 3686.657900 3.467E-26 9.612E-05.07410.100  281.83290.740.000000          0 1 3          0 0 0 25  1 24       24  3 21      3555503446 5 2 3 0    51.0   49.0
 31 3686.698400 2.987E-26 2.430E-02.06830.067 1603.18100.760.000000          0 1 3          0 0 0 53 12 41       52 12 40      3542203446 8 2 1 0   107.0  105.0
